,Unnamed: 0,League,Season,TeamId,Score,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,Score_against,FGM_against,FGA_against,FGM3_against,FGA3_against,FTM_against,FTA_against,OR_against,DR_against,Ast_against,TO_against,Stl_against,Blk_against,PF_against,FGper,FG3per,FTper,FGper_against,FG3per_against,FTper_against,Possessions,Possessions_against,OEFF,DEFF,NET_EFF,eFG,TS,ORper,DRper,TOper,AST_TO,3P_Reliance,FTR,STLper,BLKper,avg_rank
28,28,M,2003,1133,0.5039519275159097,0.9946580252151828,1.0330352289374385,1.032607909740731,1.0591164726417015,1.19299750242879,1.1949450705760878,0.2391927578083445,0.5966426719423006,-0.5545979542265982,-0.2396258168985673,0.8097948064128112,-1.3486537681313058,0.7717258566889342,0.5190412552797973,1.0257307826735311,1.0122552664227595,1.1999842515695385,1.2121396322382216,1.0402639426767115,1.0345047210569247,-0.8434973239395177,1.324771636776751,1.015221669029436,0.7719605750038341,-0.5396284400254133,0.9647813444683552,1.1683517999108202,-0.6176624433162545,-0.26124411176669854,-0.020035262537417282,0.16153881278660503,-0.24156893974023763,0.08340997353803468,1.502573512608544,1.6495676570253683,0.689985954214738,0.6298197608886132,0.06016619332612472,1.462643226252503,0.33254659447984597,0.47919787666626706,0.5308076475040026,0.6485946431252064,0.9514707483818039,1.0252471967786516,1.1567321588879276,0.7558466383107217,0.541459619415691,0.5400157201585586
29,29,M,2003,1135,1.61934591690323,1.0520130938946983,0.998233656764445,1.0075448856099565,0.9626338353386434,1.4144427184106958,1.311046318702253,-0.5968881363638566,0.3559803568800018,0.5817040938272902,0.4074504558953174,0.2777089244793209,0.7843297380846177,-0.8735987898000814,1.057846387073873,1.1413770967742627,1.0998592209141305,1.02757807339691,1.1354878183835884,0.9037763616141468,0.8944232366213627,0.6353620704670198,-0.23400599307234143,0.18167136882044554,0.359846846295256,0.09567315078490816,-0.7181647259544465,1.547051405459482,0.9622416214142779,0.6291668725144941,1.5689657572152262,0.6174126663975451,-1.4949651341277919,0.2304419149523381,1.7029038702088526,1.475994635680625,0.659617785896929,0.7277799980820218,-0.06816221218509277,1.5585384505491564,0.35657099007452964,0.48117570234463425,0.4889938536260063,0.6136017816270541,1.023481081230554,0.9643371858035817,1.3133661741597868,0.6131986775291202,1.2484506809522007,0.4554209100727764
30,30,M,2003,1137,-1.6599662065254401,0.8090783467775998,0.8750673850019861,0.91323981821872,0.9477522078174656,1.075304826669112,1.1571833278653538,-0.7246522663270984,-0.2184640051700169,-0.9741236767336167,1.0190641860715617,-0.9490024096105469,-0.7489205771560238,-0.5349211832053423,-1.7397705524454707,0.8983636019429244,0.9147456011878818,0.9203774676246316,0.9118317615141704,0.8537715261562083,0.8399934043685285,-1.9105301756280613,0.022435669229791632,-0.7904823468569191,0.5696207405359647,0.7084268127656478,-1.1042234902763128,1.1310681617239535,-1.2817425217659135,-0.4026754947986261,-1.3846187573158446,-0.42091843343549107,0.044481691798622276,0.40920936895615023,1.5959018754302816,1.5493177249790397,0.5444689303321244,0.5751390818471106,-0.0306701515149862,1.4464009030391267,0.313864101906241,0.4710093096935983,0.5466831515848385,0.6964046143804198,0.7870978826708006,1.083061972210648,1.3223933924388318,0.5221341391053199,0.8599141918663186,0.6982464672053742
31,31,M,2003,1138,-1.228829403666763,0.9332518290949604,1.0597580444765995,0.8656994160161212,1.0347942539658528,0.8275575768173815,0.8745082891979787,1.6035144019799998,0.20666142995158912,-0.5935820564421118,0.11032734816936529,-0.5717569008531524,-0.8484080373690287,1.5011110793268385,0.22797137705057108,1.028614939811059,0.9787548291205724,0.9626416876646468,0.9788178334973088,1.0367208258556802,1.16474351509246,0.0067525705572342885,1.2285821793990914,0.662325214973403,-0.7110299556961095,-0.023243438575924164,0.7811315419462621,-1.9006807673425872,-2.0447952714184585,-1.9801280868631213,-1.0476800223831622,0.8635585041380287,-0.33738338045936006,-3.388870357733852,1.2408052873750075,1.406214464767421,0.7272360887607442,0.7252645330175004,0.0019715557432438136,1.2890692778630621,0.31233379738161304,0.5223658492975504,0.5015092795716092,0.8160866014126451,0.9109071313319999,0.9764438773162831,0.8251961792183298,0.7238407718902291,0.6798195772809005,0.8448454278653946
32,32,M,2003,1139,-0.19371334257502726,0.9883137086348546,0.92635032195902,1.408694205980835,1.2894710120854338,0.8159112616900287,0.7782341237010846,-2.2380626916560455,-1.3303097271882358,-0.17783368778080244,-2.593517858071643,-0.1810927129066771,-1.2995496293045825,-2.359758248782318,-1.9622908606549077,0.954032659188752,0.9490408600434616,0.8045666014960777,0.8401385177288588,0.6663895042117237,0.6932926196331742,-0.9364106374410027,-1.4067796506088222,-2.445256745456467,-1.3953259412600985,-1.8184773543343835,-0.5916330957817416,-1.777473603633773,1.1881451780074,1.1981274688270431,0.9678363948203628,0.011312022238623529,-0.7180114087495229,-1.2507536459868676,1.293540831115416,1.1804564115692266,0.7596536471789862,0.7425157317447524,0.01713791543423382,1.827236167032014,0.38724135428696177,0.4381079659607885,0.4961955741334619,0.5555830219892965,1.355849015222746,1.3919906773049922,0.8401077921096811,0.7462644363783957,0.620888421151595,0.12242497582601515
33,33,M,2003,1140,0.6728624827832392,0.9939202702689588,0.9588386809183708,1.025787902571541,0.9741177090627912,1.25912054576508,1.177244625300901,0.278280818498694,1.4126079793986612,0.07917842384938041,-0.40211073695062577,0.7038246467739427,-0.45312998338949084,0.8728355779318826,-1.094306984693883,0.8717142240635618,0.947792563400658,0.8747034564920133,1.0021060747220445,1.186218960587904,1.1651956972516253,-0.4371731104673727,-0.9014916033076998,-1.2560599908726757,0.3249017180128914,-0.8978888632581746,-1.268239628632878,0.8550313928555229,0.662192592535069,0.7085241648026599,1.3850499067339692,-1.584299920569067,-1.9682896906760705,0.4585214313675335,1.3976091987990173,1.546945475252568,0.7511795783785928,0.6033334040883501,0.14784617429024272,1.571499201629528,0.3554431138183344,0.5262988787433223,0.534143565840413,0.6846673464264132,1.0519042377456551,1.0159349309205863,1.2277817413178849,0.7995744877891386,0.8841302079635236,0.08406891988939341
34,34,M,2003,1141,1.6640659493783598,1.0861414318472782,0.971024438538573,1.0995768317340218,1.0105329327122965,1.2702002406677106,1.1631870843805956,-0.11253751528322807,0.5394361606440587,1.2177900960214634,2.359467457829441,0.11786275530255781,1.3417558535780316,0.22814014818125314,0.3465641324224836,1.0759791598730064,1.080827204782303,0.8162645154648362,0.801796545959049,1.0005527843902298,0.9911508320878044,1.4177985010714094,-2.1014673559495667,-1.282411575520107,0.9164746555268798,1.2893804772950168,-0.8657183258064425,1.073243133635658,2.084842778195618,1.1441784187705344,1.8282422674290242,-0.1704953201136171,0.1723550753572224,0.20123825521146138,1.7569707753866282,1.4887177085579872,0.6412936550907137,0.6902855436389258,-0.048991888548212126,1.6847463182043314,0.37992779875662736,0.5417740260255368,0.4745642388942604,0.7154978348170085,0.9140237814906089,1.0406874354606206,1.1978968172327715,0.578684343420367,1.4683019387314564,0.13665228479498762
35,35,M,2003,1142,0.17124634956256815,1.0111404420519932,1.0407320046877448,1.0427908137992132,1.150086700399766,0.97669936100559,0.9652712759113816,0.3343933805236332,0.9461622971596106,-0.003417074900693489,1.0100104553708933,0.629454342045661,1.5425425997069486,0.2984498485774032,0.12115701358683997,1.021232046545412,1.0641335324711445,0.7991185947816439,0.8431654792951149,1.0725445580285426,1.0711960107550758,1.8456475772436778,0.9439978370688696,-0.0024699530554228273,0.6340001773514236,1.0563434890260743,-0.9530296549937664,-0.48328654178373653,-0.4663704209137012,-1.109192496299649,0.24584815786038858,-0.8389413999955285,-0.8639759454478461,-0.046128079968415434,1.5321149812814796,1.4295441347687594,0.6598392792718948,0.708537502203785,-0.04869822293189019,1.4725557031480097,0.34492773639723007,0.4895776698813324,0.47258009507211407,0.7247557865223543,0.8971738312664431,1.1050747889172787,0.9274926412981754,0.7210320766640123,1.4320860008153276,0.5389582850324863
36,36,M,2003,1143,0.3107442042659711,1.0452023330129965,0.9935263069618884,1.02256855135088,0.9457083619801272,0.9193121381200986,0.9326549989086936,-0.5084741199427569,0.2666553743333369,0.8662672663793309,-0.7496350522335021,0.01021071223424376,-0.3120821951038693,-1.5599204516806455,-0.5820919105676374,0.9795169577701606,1.00031892242585,1.1482823476609152,1.1960557967964318,0.8772231794879797,0.8784936068407075,-0.5858684481826355,-0.3850404033801363,0.9875727985777976,-0.2945663844375492,-0.6304381552508443,-0.9916042477014254,-0.546715011534392,0.9299255424342036,1.0591762776759384,-0.2702724401999384,-0.4747690605567083,-0.6826526287948775,-0.12746304035554867,1.393893520951333,1.4125351116021045,0.7330324887140918,0.6844802705387859,0.04855221817530586,1.5666284805764517,0.3639052763394771,0.48766649059279615,0.5178972623698124,0.6593889485307041,1.2022883508784168,0.9518704792749937,0.9387320621239174,0.7161377617430784,0.8989805078280751,0.10810153639103612
37,37,M,2003,1144,-1.2326031578507326,0.8933202397611075,0.9018120393871344,0.9403951139944272,0.926567648874242,0.927883091543338,0.9211843208082516,-2.439492510873975,-1.9333264258727005,0.22248628378097657,0.9931398156999826,-1.2213623535385048,-0.615212956552743,-1.0557677932983243,1.3551537249470837,1.1486596475692616,1.0113615586525913,1.158831046349445,0.9776278849863967,0.8859937892171151,0.8788141804970857,0.31177868365434563,0.7015439814010334,2.407045016504498,0.15035463075846126,1.6531579964735792,-0.6977840428851902,-0.2248785644377179,-0.13629355529377388,0.23502124861107926,0.1556877103518388,2.4458219959180205,2.6392453251959216,0.1616619519666084,1.7492001519484401,1.3876305656950287,0.5157018120484957,0.7881496138323106,-0.2724478017838149,1.5119755971376907,0.3450550139141706,0.3843210341566296,0.4511549722875865,0.633761201295529,0.9241547866300485,1.0274509636220108,1.0214815067608574,0.4495999039687341,0.8821589952985501,0.9709685992660155
38,38,M,2003,1145,-0.1558379374620626,1.0594440369803375,1.0500643118254278,0.9538740408275236,0.9512131630651882,0.7698811248382279,0.7755394148317502,-0.4126172856667676,0.9589923220839511,0.9313972984284424,-0.462177811182046,0.6332895538008054,-0.17901060481409575,-0.14514650869639498,-0.02677173421731725,1.005381511389802,1.0461613897526891,1.13494877590481,1.1168167387685104,0.9758579100255804,0.9989698430313024,0.7508490191978949,0.5681123478566948,-0.38245906387815726,-0.39893435861721593,-0.23803587698767972,-0.20765261413935446,-1.8641254420023239,0.1821864725697629,0.08439903502405084,-0.13188565950011782,-0.8140283756449782,0.14568201600889796,-0.7796202725218003,1.3995140236323198,1.363827101337407,0.7042306453457632,0.7355789606347319,-0.03134831528896875,1.4631304388616544,0.3541937368328998,0.471397169578148,0.4970602279371232,0.6790696403220282,1.1713299556976844,0.9058618147031422,0.7385637299524592,0.7898195556283637,0.8913879729483399,0.7074749919420049
39,39,M,2003,1147,0.49334716081892666,1.0123310294522585,0.9770385221888748,0.7250620820041166,0.7745471077136402,1.2387878472310938,1.0832507429757798,-0.623033303938923,-3.0178498270737997,-0.7957050027779065,0.3153649585683564,0.5784089849652733,0.48306103776615106,0.16753466120326985,1.133492028645826,1.088867217629446,0.994830403142264,1.029737927159758,0.9191039136801924,1.0848400248196952,1.0657849615053938,1.0708837709754906,-1.6102112017181842,1.013697084194459,1.1843459113223143,-1.2974486181142302,0.1614695772564265,-0.10315097415959719,0.6541101329347617,-0.7439425221908027,2.846518639050765,1.6766375693717952,1.6811521790198454,0.4535966943066929,1.5750236983341501,1.5033119547056062,0.6577247718693972,0.7178489976518011,-0.06012422578240395,1.4071728383587085,0.35631640016168836,0.5114017779705973,0.4092471860577754,0.6570658126757875,0.8668510361663964,0.792749815000549,1.1087083245693896,0.6958157901079169,1.1762340304918675,0.761884835701724
40,40,M,2003,1148,-0.9080672762195117,0.952752914899038,0.9223333729023404,0.8219330235482603,0.7628346984988312,0.8901426946666289,0.8366850731389681,-0.3302757654857569,-0.7783357740716718,-1.5153053794295264,0.10472550942836342,-1.3373035934029744,-1.4351298428687638,-2.2325636365750965,-1.3041940578610536,1.0009965090847588,0.9720055861262324,1.030998874032699,1.0737655230565295,0.6124659603841649,0.618842139459708,-1.8692153098599373,-2.3212767242254633,-0.7219414161633894,-1.1496422135884352,-1.010169278851558,-1.7292368649393464,-0.8931672690630593,0.5995947186535655,1.0119670465804842,1.2733869247761702,0.46961225813934016,-0.6809742916214285,-0.3937804919363728,1.3491171653768244,1.294780796252562,0.6872916866857702,0.7102245491511099,-0.022932862465339654,1.4785537060010112,0.35926195865117094,0.539777133866933,0.5345852342665061,0.7501169057711446,0.7974964024686119,0.8270704724674455,0.9071395416454903,0.5681516387667628,0.5762541199111355,0.716415125280616
41,41,M,2003,1149,-0.9786701742976621,0.9923786960194632,0.9852875546022544,0.6409893897820302,0.7691732257212222,0.8078991287477127,0.7641060224269426,-0.6338655312182718,-1.1361708573239826,-0.6285023815126569,0.006721498430014037,1.5249299553822582,-0.489493750502718,0.152804565947988,-1.0486050223982597,0.9160711564163524,0.9179475748365384,1.009288557648252,0.9501687887472382,0.9948142615644504,1.0113380084459411,-0.8846573169658074,-0.46868214264702224,-1.0784738026973815,1.36335285204238,-0.7711548618027252,0.6465761609827355,-2.010636617509731,0.15206361892821352,-2.0204023634064106,1.1435097622284776,-0.12494989395990132,0.8237205339043497,-0.5752420842772837,1.4107695361450823,1.621564470761458,0.6533746000818627,0.5774148681830779,0.0759597318987848,1.3324773917807837,0.3487571032731371,0.48485053230161146,0.49877865725280107,0.7097839466030746,0.9167895618222996,0.780658623087679,0.775515755636841,0.8922001338853983,0.8485114591606095,0.7479459181307713
42,42,M,2003,1150,-0.06496500500389828,0.9893125650759844,1.0641906371579388,1.2238837441101418,1.264856329335534,0.9117894741830236,0.9948043932657604,1.7835308882671785,0.0007187080754589896,0.573219815687646,-0.49793855403847204,1.7560483491673753,-0.9488367362857493,-0.5636211822140282,0.36495675383769244,1.0496442951436808,0.995974388003454,1.2394645937367326,1.0724844664016406,0.8987256157846565,0.8760180944281895,-0.7940409468719246,1.2237106250719951,0.26864687083645933,0.679060378016974,-1.0443754326732817,0.5682743368330827,-0.42816641759037133,-1.1941124720045357,-0.3527174033424536,-1.6351575635630493,0.9184895863853391,2.201985085926872,0.6954129782829245,1.2075620037489996,1.54720071891995,0.8220106756578361,0.6649714177516755,0.1570392579061607,1.504668788862319,0.33045670087802287,0.527427408462744,0.5185625141941054,0.783794064627484,1.1287918079841603,1.1885617906895884,0.9347990468348006,1.0752504283345121,0.6465970768288142,0.3267022160899781
43,43,M,2003,1151,1.273522905665896,1.069817039495138,0.9953730342666652,1.1074374353690564,1.0530279777320704,1.1865125151858644,1.101487151638753,0.3836944946770428,-0.6001048532031188,0.9570874594069719,0.7316495262575694,0.049827130410209634,-0.3192790749072843,-0.40449137993864,0.47723660881083974,1.0624593451100546,1.02538348179505,1.2017247378180145,1.1547995502782706,0.8846646961326388,0.8559680788624158,-0.40934754795882394,-1.7713859103760021,1.0093296273454313,0.2948106499072217,0.692972555574174,-0.9210202585634389,0.9642810281489296,1.3252691685231883,0.6914627620228135,1.5359179258719544,0.587744126018692,0.5054479662347997,0.9240491163427514,1.5097256008652902,1.4819892006377884,0.7262533700582793,0.6991912366607328,0.027062133397546484,1.6310827210381442,0.3704131827479945,0.5500708043618182,0.4967948030332544,0.7154601849694827,1.0335691741070705,1.0579229509747388,1.1066073860944672,0.6657051910440097,0.8949841868723467,0.35092709352363394
44,44,M,2003,1152,-1.2962513418373176,0.9414377033141198,0.9486766204955024,0.5737927268878699,0.6138365253683515,0.9032396223584702,0.9951007979693994,0.582641803397476,-1.4439929730738932,-1.2049585727237522,1.912648557270807,0.45190530339639345,-1.3308172028373941,1.6385276174394354,0.9130135023795852,1.0117943356982766,0.9372417650130496,1.0117031604801865,1.006337250479099,1.3014668454911529,1.2730459271673336,-0.37007621261870643,-0.8184835041882206,1.2533794145256985,-0.24516071619701982,1.3016384922771533,1.2077141829001448,-0.5612309240975076,-0.10529704853731402,-0.7606655336259216,-1.810154149243065,1.3971577641359658,-0.015085988602571607,0.5872846758256711,1.5175496585988804,1.507344850635109,0.5911694993155615,0.706353899440407,-0.11518440012484554,1.294786906539854,0.3235180319068038,0.5341932516533539,0.4786482835507117,0.7963726639817146,0.6999328479255056,0.6470450647848148,1.0489357242193333,0.7078338151917238,0.5956622893982493,0.9542418981808721
45,45,M,2003,1153,-0.20506620080138407,0.9489802205303436,1.0013083569541308,1.0782147407019027,1.0394036474879242,1.044667498679568,1.0577391393288915,0.06992178851768756,0.3085274400626341,-0.5583223189077382,-2.423133569760646,-1.3021117336244248,1.3925440374225304,-0.4231933833154995,-1.2777626343297463,0.9098267469042204,0.9545079227708788,0.9618099245760744,0.923866763876436,0.966503793593839,1.007234099762422,-0.37184152368680756,0.7929903912294431,-0.6277449745186228,-0.6001444336773076,-2.3009625053908307,0.19078085204111303,0.05557200914235119,-0.8799220195344996,0.5134662714447777,-0.23181394853672568,-0.9601074633673483,0.5118623914436817,-1.2998519934715536,1.1961268903298257,1.3644052529751243,0.820784549825194,0.6752504443920361,0.14553410543315792,1.4861431851102218,0.334681046717601,0.4837576908406673,0.5130393857039545,0.6163157276040594,1.2572038896678608,1.0380455134217346,1.0563570472400898,0.6458801964679521,1.4402283838007466,0.12665471633030426
