,League,Season,TeamId,Score,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,Score_against,FGM_against,FGA_against,FGM3_against,FGA3_against,FTM_against,FTA_against,OR_against,DR_against,Ast_against,TO_against,Stl_against,Blk_against,PF_against
53,M,2003,1161,1.06249505724494,1.0936623934864933,0.9563048387594664,0.7507246562847756,0.7185991698255975,1.0865295492288465,1.095124268762725,0.958111286100585,1.0035778861299554,1.1745988906662885,1.1149822068422777,0.8299091048505626,1.5954490650219797,1.0429347505226783,1.0726118645685054,1.0895437219515045,1.051898322647486,0.9760888395679748,0.9498461527600512,1.0652951485035935,1.0880009549703005,1.1027190430688032,0.848544731178006,1.037313079902196,0.8344220620822271,1.4778550468549283,1.0982565161669486,1.0517287144862477
54,M,2003,1162,0.7430974186477862,0.7272985729391963,0.8516088500167255,0.7422625927244813,0.8752089854305597,0.795863392473115,0.8369116583567123,0.8962174247060295,0.9385670215735468,0.7387421619164065,1.1722213734434495,0.7514397096455476,1.2446078216875525,0.9974217120076282,0.9223980042358753,0.8928746826295493,0.9155121322427223,1.0062958125624262,0.9799866555289909,1.0336220392129591,1.0174717338948998,0.9498088771745236,0.9624393572947824,0.9669819256469449,0.9029136761712925,1.3606878551763795,1.1634327139881144,0.9640494899838351
55,M,2003,1163,1.1246984104705113,1.1812025760043696,1.0780984955360358,0.9689683596136841,0.8599309761857423,1.00429531743065,1.045408074688624,1.1697418563933903,1.2171547152731357,1.0926399757769507,1.040517481089864,0.7923964478842676,2.039301896970631,0.9828208223756051,1.0284944888087866,1.0071629345271906,1.1398552358654002,1.0079896283378849,1.0908692524613974,1.1303276126627329,1.077543189836365,1.2284243485590935,0.9414830064880155,1.0080175326535308,0.8445692909155734,1.1569011982068358,1.1680806866126672,0.9946183944475931
56,M,2003,1164,0.847339603526498,0.8734768170227122,0.8790228831104303,0.7190189063224777,0.6408855587106526,0.8167257724392454,0.763110496211281,0.7639610959848465,0.878848455179845,0.7311444397023641,0.9816001173678001,1.0783659113881625,0.7663409509113863,0.8247550035609434,0.8858253945600172,0.8785739109022814,0.8845567359057084,1.3432696891886213,1.1668111411514002,0.731436587052286,0.7310869163610321,0.8730227021851747,0.8956796043114,0.8974908017726505,1.0198443451235395,0.9790019370758959,0.8512730314598819,0.901835998956722
57,M,2003,1165,0.8961769548655459,0.9049915877778875,0.9269242871736303,0.9106770082450065,0.9584020399873757,0.8509198309710186,0.921198706738087,0.8778081163182531,0.9624261456449091,0.9442227885105422,1.091297334347302,1.0028835254202886,0.7748117171430975,0.9924755659551864,1.0161397375909182,1.0216288527874593,0.9972288012039234,1.2350582310696465,1.1663848877323992,0.8936880738811355,0.9502163043317395,1.0648713590485048,0.9937291012416778,1.1628866258795036,1.0115872600512317,1.0153400861012676,1.0616532731727617,0.9201801600054594
58,M,2003,1166,1.1310561149478662,1.1556685917111627,1.0503763956551506,1.201527022978691,1.153072635372578,1.0078167276161845,1.0235828951593473,1.0322033043010927,1.0249692198412061,1.2288360927606177,0.958198174105074,1.2377215329791185,1.4102211461842713,0.9130274358989549,0.9391603439895984,0.9834821303210877,1.014927446171663,0.7811150764640744,0.8256973079148783,0.8810557233199727,0.8874851022828515,1.049609769771637,0.9593798302217801,0.9460054822463521,1.1976304346984414,0.9782343768449836,0.9769263058575376,1.017271230860925
59,M,2003,1168,0.925461371046514,0.9571021331500675,0.9548963568963895,0.8488803405004722,0.8121552548606591,0.8560890361842233,0.9301812878071416,1.0579589680526649,0.8558786143353184,0.9169575920893581,0.8987604528331304,0.9301832455376188,0.5404284551237685,0.9399031743344389,0.9790109034515911,0.9721269164814367,0.9069493331688833,1.2077125862216533,1.047891293066536,0.9273896107168459,0.9312318257671804,0.8408429387394828,0.9206777653778923,1.08566807041109,0.9622420598102752,0.7854111526213947,0.9735213713263745,0.9586520570009961
60,M,2003,1169,1.025538990873872,1.0204176857936373,1.0174690892138405,1.0241808236977419,1.024506059329886,1.0561725143085676,1.0735053688904581,1.1297491855175164,0.9969023031317353,0.9844710885876244,1.1562372156839889,1.296084790737102,0.7720516619430214,1.209476777758652,1.0331198698665705,0.9693235729631952,0.9570056980863629,1.0190012441122251,1.048883050863794,1.2791061046273609,1.3116296239873622,1.0709301068567072,0.9794801703671265,0.9938331523269827,1.1606686668540314,1.2559393029680996,1.0349619451138656,1.0621008118722894
61,M,2003,1170,0.9458261817665884,0.9376858473208188,1.013166185628573,0.9423006873227362,1.0472856955667433,0.9622916494207928,1.0003754561301095,0.9932743760430389,0.9656512498337992,0.9715046417061418,1.0815235496641886,1.2588318170333233,1.0587705884775773,1.0879875045150094,1.0365824646732127,1.0249462964887077,0.995388820511859,0.8679192737254418,0.8725816968630432,1.1745110426073526,1.1809813587451876,1.0817532107469898,1.1169075861733762,1.1092223192842143,1.1347429331817684,0.9033690927965642,1.0088964297162475,1.0131536720448133
62,M,2003,1171,0.8819943639540987,0.8657576402443868,0.9207333509185974,1.2495699419330522,1.2311075263540148,0.7716282328381701,0.7631530607347546,0.6274671185537422,0.9283811358888161,0.9997260492583439,0.8481447551183942,0.86408163898215,0.7782988416487068,1.0090444372769307,0.9584331292662445,0.9231399942282391,0.9331247801020436,1.073933703333347,1.0928966608436061,1.0378979851571768,0.9899508623385764,0.9758071659766463,1.1034449215094955,1.0088273353794184,0.8779251506984125,0.9634770327534652,0.7910637220482171,0.9095921939467945
63,M,2003,1172,1.0404052686000018,1.0088805996430648,0.995146070599928,1.35113488224576,1.2184391960133862,1.0278344810611915,0.9439996466711216,0.9633312966623531,1.1638007304811526,1.0707738888952023,1.1696261423407102,0.7539194999751551,0.4463745951893832,1.0563394659683079,0.9982742763201885,0.9940188827984783,1.0770639064165113,1.1634640111419747,1.206436662600175,0.9657061348010784,0.9819913822136651,1.000443765316633,0.9254608161388302,0.9541424419626351,0.8977198599236529,1.1667471638771827,0.8921508862550437,1.1052979099379632
64,M,2003,1173,1.0809412909836782,1.05413380463228,0.9845556381546284,1.1657799239998268,1.0974801304561748,1.1216828239726155,1.079296199589416,1.1110762022970107,1.013882321547035,1.1789746996715658,0.9118265626482861,0.8543707968709756,0.9473302394233952,0.9201405523924817,0.9935352577034554,1.0213546493459322,1.0277106455720861,0.9171682313420623,0.8562298294450146,0.9776664930234304,0.9197844475593611,1.0395097889371006,0.8546904903257574,0.906638139091049,0.8013946613858667,0.9484654245677273,0.935112454340221,1.0042075625292732
65,M,2003,1174,1.025957343362761,1.015929447645968,1.0527682886957086,1.113747609811923,1.1011066972556198,1.0202524831992628,0.9785824885396435,0.9337147631726416,1.0534804661140815,1.0477021144680545,0.9201366630533783,1.0832575083907443,1.084887231065334,1.0495641987710398,1.02880246667459,1.0420135428449373,1.0141408373031973,0.8257279317456557,0.8171091363363179,1.1317413215751602,1.1258061480874768,1.0324782455208252,1.171524926013729,0.9736341868217714,1.0513680990301486,0.935110777495614,1.2742792661260294,1.0124810155514745
66,M,2003,1175,0.9047519990917411,0.9024802830214128,0.9040011886953127,1.0572458554801507,1.001814154894456,0.835058695588189,0.837852611673454,0.8647160050471662,0.8522998594993015,0.9620926022025175,0.8403163689331246,0.9101716124212229,1.0814659598052927,0.9663441646818934,0.8860597353519968,0.8945310303724997,0.9141361358002404,0.7954341846576627,0.827606974839789,0.9269377587967678,0.933727776048823,0.988616567960596,0.8799256175556255,0.7674246679708749,0.8750956622702223,0.8428822057714738,0.6495590724328758,0.9358227296476318
67,M,2003,1176,1.0113565644394604,0.9918386281202994,1.0677050157924517,1.22488903431805,1.2441489462448567,0.963016216127604,0.9184086268628141,1.0690581493826112,1.0616877226163808,1.1151189572270581,0.9102234197637491,1.018426805007408,0.5113395067547533,1.0063127047422127,0.9965997488829617,1.0413368716111813,1.002395568310998,0.8630858318519082,0.9166394208079194,0.9362235559847173,0.9621649692116664,0.850228961618835,1.1319085476504858,0.9828750086178487,0.9862896595819254,0.9033098341947602,1.1188529239089242,0.9681279400286775
68,M,2003,1177,0.9679799533092087,0.9650991074252471,0.9399712900863552,0.6780096456013915,0.711628241315842,1.1264535369382935,1.066066725109151,1.022467408251685,1.0560672157106923,0.9261347871514086,1.0177957293128317,0.8469863602790383,0.6752096239503684,0.9402743710417897,0.9535664841623389,0.9380227588166045,0.9481247386614658,1.060689374273179,1.0741356580517063,1.0154770096733763,0.9872854971995997,0.8160992196699044,0.8857131692238419,1.0692005463387726,0.878487724299627,1.0666245405486958,1.2277031007732568,0.9976586825816921
69,M,2003,1178,1.02014924936241,1.077567460158268,1.0016923573877234,0.7601173386762007,0.7855769107911991,0.9294662777941868,0.8875385105478404,0.9317935905935303,0.9855273490969916,0.9964730954153125,0.8386645911654836,0.975714910091374,0.7921372182105988,0.9877580032744366,0.930233471904283,0.8742017991300958,0.9376756445809301,1.1812343891250299,1.1781957263908365,1.053572931041129,0.9891312881672704,0.8887169011625753,0.8951087329777525,0.883651790708935,0.996480391774902,0.7484842510004274,0.8327614629701051,0.9553458706408323
70,M,2003,1179,0.9310767312646725,0.90287583338109,0.8941655424409534,0.8710294894256041,0.9127862559962765,1.0599764472750484,1.020192982277596,0.7707649380324845,0.9999119509744314,0.9621704142040587,0.995571736852436,0.5496579938545321,0.5658788587816161,0.9082572634558717,1.0148252387636605,1.0459398004129046,0.9883655756234018,0.9673123766103207,0.9553942035670417,0.9510526925939233,0.9126656785776481,0.8466956552108574,0.9651634226402358,0.975292337524755,0.7921674648957043,0.9470326883937947,0.9553695514289043,1.0053256873712821
71,M,2003,1180,1.0341723770723197,1.039435473242956,1.0195611300584058,1.0140703377027378,1.0089954534954588,1.0037487313330236,1.0182136797921206,0.9436365353579503,1.0553241868515606,1.125615291254726,0.9226623669256026,1.050108732514958,1.3971564893895345,0.9792502423138034,0.9804249067737869,1.0092595358793077,1.0186763117612887,0.9502724547459851,0.9712468297314777,0.9194489063061788,0.919210825506129,1.0128027420341938,1.0392915588264788,1.0015832902970723,1.083931918745203,0.8566802334689809,1.0565698715195673,0.9682199431210853
72,M,2003,1181,1.1555296336495984,1.1085780989182739,1.0452868479057058,1.1137121348261092,1.0628978705871108,1.3400708316405825,1.3337374392253143,1.1149081480862162,1.0011365200869995,0.9992818702085012,0.9553628491717546,1.1330696775194535,1.2982781539135566,1.1058473476191366,1.0174931712054376,1.032125022248719,0.9892908772093597,0.7495671772612491,0.7399847446400502,1.102710562633868,1.1071196973579631,0.9958699795852191,1.0100522550264275,0.9274716960313294,1.1946119834304758,0.8885833962106235,1.098603198947988,1.171840966308107
73,M,2003,1182,0.972118148073404,0.9737337236106768,0.9431382367112733,0.8817000599865215,0.8231920440229793,1.0102166363507397,1.0142497598142979,0.8881738839870927,0.9556334600023035,0.9512046248837159,1.243273462862603,1.0023173404602777,1.0611050231948216,1.0171439359382133,1.0707595832914931,1.0389157020129982,1.0049110723586963,1.1587097636003798,1.036243112901498,1.1875365929272905,1.1737373299439995,1.0115705239632753,0.9526513766351069,1.0872413608947396,1.0450036611450408,1.251745652776566,1.1432185236359749,0.9781129321618438
74,M,2003,1183,1.0628370682852664,1.072101740487215,1.0901273660262298,1.0720592418548243,1.0188072378752056,1.0431759632824689,0.9508685925231988,1.0502653150714119,1.0138047322499448,1.0989838503395242,0.887442347512074,0.9077690439949223,0.7095040774783689,1.033566628618655,1.071049625062881,1.090197305218151,1.0560044030400024,1.1412538030794661,1.1055850942517278,0.964167157996086,1.0193753357789772,1.1054230628977355,1.0821887156159362,1.16535304857255,1.0029385705250269,0.8925270383798051,1.0423334353127491,1.0042308378827078
75,M,2003,1184,1.0058307188755113,1.0108127334888204,1.0251125176767601,0.8285511619535755,0.909256186683079,1.0813003593611956,1.0862800176951672,0.9732641195051928,0.9104181108334416,0.9401961114743403,1.0052940609835497,1.0949912491355576,0.8431499411268807,1.216017963919891,1.0882399190113894,1.0044509245052957,0.9376814565567673,0.9727294591917891,0.8689428138974405,1.4777606936189183,1.404387498640963,0.8998629375879279,1.1007403594229994,1.0776676724307146,1.0810022876588212,1.0199696705784007,1.3550268176612195,1.0615443214852653
76,M,2003,1185,1.0887305198842745,1.090056446363594,1.0668740365781413,0.7638914701139021,0.8892180130682623,1.2073362538003527,1.3156607157032192,1.140100755866527,1.0895380342637324,1.108495268253255,1.0595040561075184,0.8631525073731077,1.0630158550772102,1.1206559691825986,1.134439492537143,1.2088526045459282,1.1363879418506886,0.9029261406093543,0.9405985048005039,1.0147506737162366,1.0418204689309767,1.1399322881260863,1.1227243714565698,1.0992642011108902,1.0125455701017232,1.1125476083757373,1.2667053914992896,1.2407239310817029
77,M,2003,1186,1.0256002309010592,1.0003755890674964,0.9339777663373885,0.7944415783349686,0.7799891299200996,1.1710585629847012,1.1262630095807948,0.848820351565903,0.9579954413151316,1.145137853312238,1.1299060265622491,1.202403649867677,0.875208489411397,1.0717335285755556,0.9592921687093209,0.9413480096473594,0.9644674458801406,0.88590128168342,0.924861535630763,1.0822665986153517,1.1079333565237934,0.9800399946871411,0.8953697554955956,0.8195792763391709,1.150723931846926,1.3292507517960097,0.7267039479337496,1.1007578603349335
78,M,2003,1187,0.9209640300721291,0.9443869227418948,1.009296944442489,0.6942871496095577,0.8655505034270151,0.9438278649334659,0.9492180280717301,1.0919188814470406,1.0738871575767703,0.8828679240144593,0.9101024792757916,0.7080198036233235,1.0715006018738076,0.9071437364484897,0.9915707611741379,1.015862277387712,1.028091489001135,1.0521462143738833,1.0499882200246,0.9067421240590898,0.8494908653231696,0.938054217301956,1.0753289098766505,0.9423039562027082,0.785501746277344,0.829480916461532,0.9272932207761132,0.9864476006386009
79,M,2003,1189,0.8941102860320693,0.9251594192432177,0.9620940497850431,0.7411785363293829,0.7964388335974477,0.85624811521833,0.8903250334760591,1.061253128126225,0.9203951845417859,0.8564811210203013,1.0953078423883202,0.9538370267028247,0.7643459203152939,1.0168292509100745,0.9673736360916285,0.9386842934161911,0.9088455987425227,0.9831206750074197,0.9707168966387374,1.0836532179932838,1.005501704407277,0.8320969193691955,0.9571599110375502,0.8940632748858893,0.9767542146685894,1.088824415236147,1.1646657473981679,0.9185139922331651
80,M,2003,1190,1.0880054746828134,1.0759447003868727,1.0403900948050404,0.7631097954098551,0.7617831189591442,1.2775934350963305,1.216699622813055,1.1277576201619905,1.009309864758599,0.9591718870568964,1.2254164807642416,1.3358942545370727,1.543106323631387,1.03890685238101,1.0500069717199574,1.049958584778411,1.0658705540524562,1.06678262260164,1.0389684240901247,1.0628970823760093,1.0302030188117954,1.1228259991444511,0.9351284611746749,1.137951118225779,1.2442628774114806,1.0478957153092723,1.279886092325494,1.1095038716836336
81,M,2003,1191,1.0320338530547313,0.9899293374452157,0.925103633174847,0.9663065656856709,0.9018803021611921,1.2124888929331068,1.1746129816532644,0.8730548303847969,1.0338225398113898,1.20661646154336,1.1363759695911646,0.8421351960650143,1.153517090223258,1.0543331843333263,1.0903027511286885,1.0449060822024816,1.0388809663269591,1.3458487888437112,1.2528567908052317,1.161518104349955,1.1440389864790752,1.0864155536757867,0.9093898120445222,1.1415189996812518,0.8906312349276737,1.229250780450274,0.7536660211408088,1.1231716690919167
82,M,2003,1192,1.011213034726647,0.9974161790689219,1.0315311475528437,1.3128298033592358,1.3227133520434575,0.9284541085013965,0.9278330917694828,0.8788711146456971,0.9128745056873533,1.010305827895905,0.9683747372015815,0.8221542189280404,0.7379200158448519,1.0259144656900592,1.0309910329471588,1.051740505585161,1.0301234076574755,0.9409804881978879,1.0019683124207432,1.0403227182314583,1.0326317276648604,1.1116766572198478,1.0885902458654044,1.081412468079344,1.0997834993731512,0.9499585801783388,1.1032956097755182,1.0517664670364324
